Woonsa:0,Dominic:1,Sath:2,Feng Yan:3,Miho:4,Rasheed:5,Verad:6,Aegir:7,Lushen:9,Figaro:10,Hekerson:11,Ryan:12,Lulu and Friends:8,Ariel:13,Laika:14,Kaki:15,Raoq:16,Mellia:17,Coco:18,Xiao Ling:19,Loren:20,Chloe:21,Riley:22,Trevor:23,
5,7,11,15,4939,5686
7,13,15,18,6166,4459
0,3,7,22,6314,2562
6,7,12,23,8217,2408
12,13,15,17,4891,5734
6,15,19,21,9302,1323
6,12,20,22,7653,2972
5,8,12,15,4477,6148
7,14,19,22,7330,3295
1,7,10,12,4333,4543
0,3,10,16,6095,4530
9,12,20,22,4444,6181
1,3,9,16,6306,4319
6,12,18,21,7995,2630
2,10,13,17,4256,6369
1,17,20,22,4036,4840
5,7,9,12,3508,5369
0,2,15,16,6242,4383
2,5,7,20,4432,6193
4,5,6,18,5023,5602
7,9,15,22,6715,2162
1,8,15,22,8713,1912
5,11,12,15,2084,8541
0,4,17,20,2805,7820
4,6,19,22,9152,1473
7,11,16,21,7278,3347
9,21,22,23,3684,5192
0,1,20,22,7898,2727
1,12,14,23,3304,7321
5,9,12,19,2242,8383
2,9,10,16,2764,6113
2,9,15,18,3365,7260
0,2,7,14,4660,5965
3,4,7,19,8079,2546
5,11,12,19,880,9745
0,4,10,14,2756,7869
0,11,17,20,1101,9524
4,5,7,15,6437,4188
15,17,21,23,6632,3993
8,10,16,23,6805,3820
4,7,15,22,8611,2014
5,7,8,10,4657,5968
1,9,13,15,6263,4362
0,5,15,20,3672,6953
6,9,15,18,6641,3984
6,11,15,23,6954,3671
4,7,9,15,5691,3185
3,6,9,12,7559,3066
2,10,14,16,3644,6981
1,11,14,21,5229,5396
2,21,22,23,5689,4936
1,9,13,20,5265,5360
6,10,19,23,4973,3903
0,7,15,19,5473,3403
2,5,11,15,3027,7598
6,9,17,19,4753,4123
18,19,20,21,5649,4976
3,13,15,20,6302,4323
3,16,20,21,7582,3043
7,11,12,19,2964,7661
4,8,11,16,5223,5402
5,6,22,23,7107,3518
12,13,15,18,5378,5247
15,16,19,20,4440,6185
7,10,11,18,3884,6741
5,10,19,22,6983,3642
2,3,15,16,4905,3972
3,6,11,14,6130,4495
8,9,13,22,4008,6617
17,18,21,22,8405,2220
3,9,10,12,4893,5732
15,17,18,22,6005,4620
0,5,21,22,8547,2078
0,3,13,18,2735,6141
3,4,6,15,8821,1804
2,12,22,23,2312,6564
10,11,15,17,3684,6941
0,7,10,23,7096,3529
8,11,20,22,2066,8559
3,5,14,18,2704,7921
4,7,18,21,8063,2562
8,13,18,19,687,8190
0,3,18,20,5020,5605
2,4,11,22,4577,6048
2,5,8,18,263,8614
4,11,16,20,3226,7399
6,8,16,19,6591,4034
0,3,17,18,3686,5191
3,11,15,20,3757,6868
10,16,18,22,5709,4916
9,11,14,20,713,9912
3,8,15,19,6438,4187
1,6,13,17,8381,2244
5,7,9,17,4881,5744
2,20,21,22,2272,6604
0,9,13,14,3825,6800
8,10,12,19,3046,7579
12,16,19,20,1911,8714
1,3,18,20,3526,5350
2,9,10,11,1790,8835
10,11,14,23,2950,7675
15,16,19,23,5354,5271
13,16,20,21,3192,5684
6,9,12,22,7488,3137
12,16,17,19,1846,7030
0,7,13,23,4853,4023
3,15,19,22,6781,2095
0,3,6,9,8428,2197
7,11,16,23,4868,5757
4,6,11,19,5374,5251
0,2,13,20,1989,8636
6,7,12,20,7788,2837
6,7,21,22,9475,1150
6,8,15,20,6492,4133
0,17,19,21,6672,3953
4,19,22,23,7242,3383
1,6,13,14,8446,2179
3,5,15,22,8441,2184
1,2,6,20,6272,4353
2,10,14,18,1249,9376
4,8,19,21,6626,3999
0,2,12,22,3937,6688
0,3,9,22,9099,1526
3,6,10,12,6473,4152
8,20,21,23,7577,3048
9,12,16,18,1426,9199
4,10,16,19,5591,5034
13,14,19,20,5471,5154
4,15,18,20,3952,6673
0,2,13,15,5494,5131
10,16,19,21,6566,4059
14,15,19,23,5225,5400
3,5,10,15,5309,5316
2,9,15,16,5285,5340
11,13,17,18,2376,8249
1,3,6,12,7460,3165
5,6,21,23,6729,3896
4,6,9,22,9298,1327
10,12,13,16,5244,5381
9,12,16,21,5852,4773
0,5,9,20,2430,8195
1,5,11,13,3816,6809
3,7,15,21,9361,1264
8,9,15,18,3484,7141
2,4,10,14,1528,7349
2,4,12,23,3467,7158
4,6,7,9,8660,1965
0,3,10,19,5963,4662
3,7,13,20,6631,3994
1,9,13,22,8459,2166
7,14,16,19,5873,4752
11,14,16,18,2227,8398
11,13,14,18,1553,9072
1,9,10,14,3242,7383
2,3,16,17,4728,5897
3,6,12,16,7507,3118
2,8,15,21,8307,2318
2,3,4,13,5968,4657
10,14,15,20,4499,6126
3,4,20,21,7216,3409
8,18,19,23,5394,5231
2,5,16,17,2199,6678
1,10,21,23,8682,1943
2,5,19,20,1863,8762
0,9,18,19,3503,7122
3,14,16,21,8263,2362
6,10,13,23,6033,4592
2,7,8,15,4620,6005
3,10,11,21,5959,4666
1,9,18,22,6864,3761
1,18,19,20,3702,6923
3,5,13,16,5618,5007
1,12,13,22,7888,2737
0,4,15,23,6170,4455
7,11,14,18,2735,7890
0,7,8,22,5985,4640
1,2,4,12,2291,6586
1,8,12,17,4198,6427
0,6,11,13,6193,4432
2,15,20,23,3081,7544
9,17,19,23,3822,6803
3,5,9,15,6177,4448
5,11,12,22,2535,8090
6,10,12,15,6373,4252
11,17,18,19,969,7907
10,15,17,23,5155,5470
9,13,14,17,3854,6771
11,19,20,22,1839,7038
5,9,17,21,4508,6117
4,12,13,22,3481,5395
13,15,18,20,4943,5682
14,16,20,21,8344,2281
2,8,10,22,3955,6670
8,12,17,21,5645,4980
0,2,12,17,3082,7543
3,4,8,20,6229,4396
1,18,20,22,7466,3159
2,4,9,10,2894,7731
3,8,13,15,8099,2526
0,1,9,17,5065,5560
2,4,10,12,2099,8526
8,11,13,15,2609,8016
3,12,13,22,6334,4291
10,11,14,21,2260,6617
0,4,7,22,7246,3379
1,9,10,23,3897,4979
1,7,11,18,4421,6204
1,2,7,9,5516,5109
2,8,10,14,2973,7652
0,2,10,15,5111,5514
8,9,15,22,7672,2953
6,7,13,14,7917,2708
1,13,19,22,5145,3732
4,7,9,20,5762,4863
10,14,20,22,6049,4576
13,20,21,23,2012,6864
10,12,13,15,5920,4705
2,4,9,15,5209,5416
9,10,14,19,2757,7868
1,6,14,21,8728,1897
2,4,9,23,2914,5962
6,17,20,22,6964,3661
7,19,21,22,8443,2182
2,4,7,12,3789,5087
4,15,20,23,5441,5184
8,10,14,15,4285,6340
3,9,18,22,8121,2504
4,11,19,23,3610,7015
3,11,20,23,3993,6632
0,5,16,21,3671,5205
3,11,15,22,8174,2451
2,5,17,21,6812,3813
3,8,14,15,4655,4221
7,17,21,23,8166,2459
0,4,6,11,4776,5849
0,13,19,20,4857,5768
6,7,15,18,8342,2283
11,19,22,23,2782,6094
8,12,13,18,787,8090
3,8,11,23,6716,3909
4,9,15,20,5288,5337
0,4,13,21,2353,6523
11,13,15,18,3069,7556
4,10,13,16,7425,3200
0,5,17,20,781,8095
0,21,22,23,9607,1018
0,1,8,22,4194,4683
1,2,8,20,1496,7380
3,5,7,9,6624,4001
2,11,12,21,3119,7506
3,7,9,12,5858,4767
3,11,14,22,6513,4112
3,4,16,21,8675,1950
3,6,22,23,8633,1992
11,13,16,18,3683,6942
0,8,17,22,1260,7616
2,3,17,20,2955,7670
2,14,19,20,1733,8892
10,11,21,22,1682,7195
2,4,6,21,8223,2402
10,13,19,21,7849,2776
0,3,13,20,7617,3008
15,20,21,23,4419,6206
6,9,11,14,4661,5964
4,10,17,22,7715,2910
2,8,9,10,2270,8355
4,11,12,19,1959,8666
6,9,14,19,5363,5262
9,12,16,20,1571,9054
1,13,20,23,6584,4041
2,11,17,23,2507,8118
6,12,22,23,8239,2386
3,7,17,19,5420,3456
0,2,16,23,5407,5218
3,6,7,20,7428,1448
2,3,8,21,5870,4755
0,9,20,23,5394,5231
1,9,14,16,4448,6177
2,19,20,23,3856,6769
0,3,7,17,6875,3750
5,9,12,13,3241,7384
1,4,15,16,7279,3346
4,12,16,21,4749,4127
12,16,20,22,2692,6184
4,12,17,21,4950,5675
2,4,8,11,2347,8278
3,8,19,21,7943,2682
6,17,20,21,7898,2727
3,5,16,21,7044,3581
11,13,18,21,7105,3520
3,13,16,22,5525,3351
4,12,14,17,1944,8681
1,7,8,20,5818,4807
3,8,10,11,2977,7648
1,14,16,17,4406,6219
6,11,14,22,7174,3451
1,3,8,18,5238,5387
2,6,10,15,7073,3552
6,12,15,21,7707,2918
5,9,15,21,8775,1850
5,7,14,21,8829,1796
6,7,18,20,6504,2373
9,14,15,17,3960,6665
0,14,15,22,6436,2440
3,7,13,17,6474,4151
4,6,10,20,6172,4453
7,8,14,20,4343,6282
2,7,18,23,5051,5574
1,13,18,23,6899,3726
5,7,9,19,4767,5858
5,7,15,19,6224,4401
12,14,18,20,656,8221
0,12,21,23,7914,2711
10,15,16,22,8662,1963
0,3,9,19,5055,3821
9,11,15,19,3539,7086
0,4,8,18,3067,7558
10,13,14,22,7897,2728
0,1,10,18,4605,6020
2,5,10,23,2462,8163
1,3,9,11,4489,6136
3,12,19,22,8970,1655
4,5,13,20,2025,6852
7,11,12,16,3264,7361
2,6,13,17,7945,2680
3,9,16,18,4804,5821
1,3,13,18,5384,5241
2,9,19,21,7163,3462
13,14,18,19,4787,5838
5,7,9,15,6032,4593
6,10,13,18,8230,2395
1,5,9,10,3052,7573
4,13,18,19,2990,5887
4,7,10,21,7441,3184
6,9,12,20,4215,4661
10,17,18,22,2982,5894
1,7,18,23,5964,4661
1,12,13,19,4624,6001
2,4,11,15,3979,6646
0,4,6,14,5836,4789
2,12,21,22,5320,5305
3,4,8,12,6815,3810
1,4,18,19,4871,5754
5,6,9,23,6524,4101
7,8,10,22,5836,4789
0,11,14,16,3471,7154
2,14,18,19,1796,8829
6,10,20,21,6530,4095
10,15,18,19,4183,6442
5,6,10,22,8127,2498
8,9,15,23,5742,4883
1,4,12,21,4534,4343
12,16,20,21,2799,6077
13,19,21,22,6811,3814
7,14,15,16,6342,4283
1,13,14,22,6759,3866
3,4,7,22,9518,1107
3,11,13,17,4562,6063
13,17,20,21,7222,3403
3,8,9,19,4413,4463
7,9,10,13,5246,5379
13,14,22,23,8691,1934
0,7,11,17,4945,5680
0,4,11,22,6297,4328
1,12,16,21,4183,4693
15,16,19,21,8825,1800
4,5,18,22,6317,4308
6,9,10,15,7619,3006
3,9,15,18,5484,5141
0,2,6,22,7728,2897
3,8,10,12,3910,6715
3,6,13,19,9580,1045
4,17,21,22,7949,2676
1,8,16,22,8664,1961
8,15,18,20,2496,8129
5,9,14,16,3714,6911
2,5,13,18,3545,7080
10,15,18,23,4879,5746
0,2,14,23,3361,7264
0,5,7,12,5612,5013
0,7,8,16,6005,4620
1,2,6,15,7834,2791
4,5,13,22,7365,3260
3,7,20,21,8784,1841
6,9,19,20,6103,4522
0,7,18,20,4035,4841
4,11,19,21,7438,3187
0,12,13,15,6771,3854
3,11,17,21,6205,4420
16,17,20,21,5767,4858
0,2,13,19,3951,6674
0,7,8,10,5629,4996
11,12,13,22,2537,8088
3,9,12,18,3822,6803
2,7,9,19,4485,6140
5,13,19,21,4006,6619
2,5,14,22,1917,6959
10,19,20,23,5220,5405
1,4,10,21,4894,3983
4,11,14,23,2553,8072
7,8,10,15,6333,4292
2,3,7,14,5545,5080
2,12,13,20,2691,7934
0,2,3,19,4807,5818
1,2,3,8,3102,5774
3,5,6,20,6618,4007
15,18,19,21,7382,3243
1,6,7,17,8575,2050
0,11,15,17,3746,6879
6,11,14,16,5338,5287
7,9,11,14,3570,7055
15,17,19,23,3900,6725
0,7,9,22,6412,2464
3,8,15,22,5728,3149
8,12,21,22,739,8138
6,7,13,21,8355,2270
5,10,13,17,5294,5331
1,6,15,22,10094,531
1,3,7,23,7426,3199
3,6,8,17,7830,2795
3,4,9,19,5085,3791
0,9,10,17,4230,6395
8,19,22,23,2642,6234
15,16,18,20,3069,7556
3,16,21,23,8972,1653
2,5,20,23,1995,8630
0,4,12,19,4518,6107
7,15,18,20,4435,6190
5,9,12,17,1727,8898
1,9,16,17,3735,6890
3,10,11,14,2301,8324
4,6,10,12,4634,4243
4,10,16,23,6132,4493
6,9,18,23,6039,4586
1,7,16,20,6108,4517
2,3,4,6,8069,2556
1,3,11,15,6078,4547
4,13,14,17,2595,6281
1,4,9,13,7721,2904
2,3,15,21,7922,2703
1,11,12,17,1605,9020
1,2,4,6,6701,3924
7,19,20,21,5229,3647
3,11,14,15,5180,5445
8,14,19,22,6554,4071
8,11,15,16,4937,5688
11,12,19,20,1000,9625
2,3,4,21,8806,1819
11,12,14,23,1765,8860
1,7,18,19,6083,4542
2,8,11,20,1402,9223
6,8,14,21,8464,2161
0,9,16,21,7716,2909
0,9,10,18,3715,6910
1,3,9,13,6317,4308
8,11,16,19,4091,6534
13,18,19,21,3151,7474
0,2,17,22,6710,3915
10,12,14,17,1749,8876
2,10,11,19,1791,8834
0,5,12,14,1965,8660
8,11,18,23,3279,7346
0,6,10,18,3996,4880
1,2,18,19,2893,7732
5,11,13,16,3539,7086
9,10,17,21,5049,5576
3,8,15,20,5746,4879
9,10,15,22,7589,3036
9,12,18,20,812,9813
6,10,13,21,8935,1690
2,3,14,16,4394,6231
4,5,17,22,6616,4009
6,17,18,22,6949,3676
0,9,11,13,3390,7235
0,14,15,19,5367,5258
7,15,16,18,4010,4867
2,3,8,16,4886,5739
1,2,12,18,1600,9025
3,6,9,15,8575,2050
0,15,17,20,3691,5185
3,9,13,22,7580,3045
5,8,14,23,3366,7259
2,3,4,17,5122,5503
3,7,16,22,8454,2171
2,4,13,21,4651,5974
2,11,18,21,2477,8148
3,9,14,21,7341,3284
10,14,21,23,8606,2019
3,5,14,16,5095,5530
4,5,6,16,5091,3785
5,9,10,12,1763,8862
3,6,16,22,7600,1276
3,11,13,14,2195,6681
5,10,21,22,554,8322
1,5,9,23,3349,5528
0,1,3,7,7527,3098
8,9,10,11,2944,7681
3,14,18,19,4125,6500
10,14,18,19,1656,7221
5,7,11,14,4099,6526
7,8,19,22,6687,3938
2,8,10,18,2639,7986
16,18,20,23,3071,7554
0,2,11,12,1291,7585
1,15,20,21,6984,3641
7,13,19,22,5843,4782
2,12,14,18,851,9774
7,12,18,22,3154,5723
11,14,15,18,1912,6964
0,4,12,21,5264,5361
2,6,9,13,6309,4316
2,12,17,21,5605,5020
0,16,17,19,4375,6250
5,10,13,19,2593,8032
3,10,21,23,7379,3246
2,3,10,23,4238,6387
10,17,19,21,7533,3092
5,13,14,22,3509,7116
2,4,13,18,4268,6357
6,8,13,15,7980,2645
2,3,17,19,5215,5410
0,4,13,19,2935,5941
1,12,19,20,2942,7683
1,4,5,13,5495,5130
6,7,11,19,7541,3084
1,12,15,21,8266,2359
2,3,15,17,5734,4891
0,2,4,17,3266,7359
2,20,21,23,5908,4717
1,4,14,20,3944,6681
4,16,17,22,6717,3908
0,13,17,23,5790,4835
2,5,11,18,339,8537
12,13,15,21,7490,3135
7,11,13,22,6302,4323
0,1,17,19,6040,4585
4,7,10,16,6727,3898
8,11,17,22,5774,4851
2,4,5,20,2193,8432
1,5,7,10,6303,4322
2,3,20,21,6566,4059
5,11,13,18,3879,6746
9,11,13,15,5670,4955
2,17,18,22,5499,5126
11,15,20,22,4869,5756
1,12,14,15,4517,6108
0,10,15,21,7019,3606
0,8,18,20,2063,8562
2,7,10,20,4455,6170
5,9,19,21,7709,2916
2,4,11,19,2039,8586
4,8,15,18,3283,5594
12,14,22,23,4868,5757
1,3,5,23,4688,4189
1,5,7,18,4190,4687
8,16,18,20,3779,6846
6,10,22,23,8960,1665
10,14,15,18,3294,5583
3,4,5,10,4819,5806
5,9,21,22,6851,3774
4,10,12,22,5767,4858
3,6,8,16,9170,1455
7,9,15,20,5889,4736
7,8,17,18,4915,5710
0,1,5,10,3791,6834
6,17,18,20,4768,5857
0,10,11,21,7935,2690
2,4,13,23,6968,3657
12,14,18,21,6937,3688
0,10,15,16,5572,3304
0,12,17,18,1948,8677
1,13,17,18,4506,6119
2,9,14,21,7688,2937
0,7,13,22,7454,3171
2,7,8,9,4398,6227
8,10,17,20,2960,7665
3,14,17,22,6573,4052
2,7,8,13,5062,5563
12,15,16,17,3653,6972
0,6,17,18,5781,4844
1,5,13,21,8989,1636
5,12,19,23,4974,5651
2,3,12,17,3864,6761
7,15,19,23,5946,4679
3,12,17,23,5031,5594
1,8,15,16,6418,4207
3,12,14,19,4466,6159
0,6,15,18,5733,3143
7,8,15,22,4858,4018
0,7,12,15,6637,3988
2,4,5,22,4625,6000
9,10,18,19,2414,8211
0,8,9,23,6959,3666
1,11,14,23,2918,7707
0,5,10,22,5060,5565
6,8,9,10,7037,3588
9,15,16,20,5096,5529
1,3,11,12,3744,6881
1,2,6,12,6255,4370
2,5,9,10,1414,7462
0,4,5,23,4820,5805
1,2,4,20,3113,7512
1,2,10,14,2002,8623
1,18,21,22,7278,3347
4,8,19,22,6466,4159
4,11,12,22,5216,5409
9,14,16,20,2791,7834
0,8,13,14,6364,4261
2,7,11,21,7232,3393
2,3,6,22,8689,1936
4,7,11,22,5478,3398
0,4,19,20,4991,5634
4,12,18,20,2005,8620
2,12,15,21,5872,4753
9,10,11,12,1349,9276
1,2,10,20,1842,8783
5,7,8,23,6393,4232
9,12,15,23,3838,6787
3,4,15,16,7630,2995
0,2,7,17,5911,4714
0,4,11,12,1999,8626
1,2,14,15,4385,6240
9,10,14,16,4101,6524
7,8,15,18,3941,6684
3,5,9,18,3664,6961
7,9,14,18,3653,6972
11,15,16,20,3344,7281
0,6,9,12,6727,3898
8,17,20,23,3644,6981
1,11,15,19,4436,6189
10,16,21,22,7949,2676
1,5,8,16,4923,5702
11,14,17,19,1358,9267
6,9,13,15,7984,2641
0,9,17,21,4377,4499
1,6,13,19,7827,2798
1,8,12,19,4996,5629
3,5,20,21,7825,2800
5,12,17,19,1838,8787
2,5,11,14,620,10005
11,17,18,22,3002,7623
0,16,17,20,2979,5897
1,6,14,17,6423,4202
2,7,15,17,6024,4601
2,6,10,11,4402,6223
0,7,9,18,5715,4910
6,11,18,20,3709,6916
3,10,17,20,3897,6728
1,10,15,17,5519,5106
2,8,10,11,2869,7756
5,9,11,17,1251,9374
4,5,7,12,5607,5018
5,14,20,23,3323,7302
2,10,19,22,2380,6497
5,10,11,18,1499,9126
5,7,12,22,7097,3528
0,6,11,20,5191,5434
2,3,22,23,6581,4044
5,9,12,21,5970,4655
13,15,17,22,6511,4114
1,3,14,22,8620,2005
4,7,11,21,8150,2475
5,8,15,19,2330,6546
5,17,19,23,4662,5963
4,11,16,17,3373,7252
0,15,20,22,5520,3356
1,4,13,23,8264,2361
12,21,22,23,5642,4983
6,10,15,19,6612,4013
3,7,19,21,9701,924
6,9,14,20,5281,5344
1,3,4,21,6355,2521
3,5,14,23,5147,5478
10,16,21,23,5399,3478
1,4,11,19,4394,6231
2,7,10,17,4328,4549
4,6,11,12,3877,4999
2,3,13,22,3543,5334
4,5,6,22,7933,2692
5,13,19,22,7883,2742
1,10,12,19,4028,6597
3,7,12,20,5096,5529
8,12,14,18,2353,8272
11,15,18,21,6219,4406
5,10,18,19,2302,8323
0,3,6,7,9127,1498
3,16,20,22,5765,3111
4,10,12,15,4398,6227
4,15,17,20,4521,6104
0,1,13,19,7032,3593
4,6,10,22,7964,2661
1,9,10,16,5042,5583
0,5,7,13,6109,4516
6,9,11,23,4545,4331
3,6,8,23,7539,3086
4,5,12,18,2367,8258
2,9,14,23,2586,8039
2,9,18,22,6051,4574
7,8,12,16,4748,5877
2,6,7,12,7680,2945
14,15,16,22,6607,2269
0,3,9,10,6172,4453
2,4,21,22,8189,2436
0,5,14,22,4067,6558
6,12,13,15,6470,4155
5,6,8,15,5725,4900
10,18,20,21,7405,3220
0,9,18,20,2587,6289
4,11,20,22,6398,4227
1,14,16,21,8890,1735
4,7,13,14,5454,5171
9,12,21,23,5129,5496
1,2,4,22,7843,2782
5,10,15,23,4952,5673
0,9,10,14,3690,6935
2,4,7,21,8245,2380
2,9,13,17,4573,6052
8,11,12,13,5110,5515
1,9,11,17,1836,7040
3,5,16,19,6483,4142
0,8,10,21,1094,7782
6,8,13,20,2271,6605
8,9,11,13,3995,6630
1,3,16,21,9658,967
1,8,10,20,3535,7090
1,16,20,23,5444,5181
7,13,19,23,4561,4315
1,6,10,16,7555,3070
8,11,15,19,2907,7718
5,11,16,20,1746,8879
1,3,7,10,6916,3709
2,8,11,12,2207,8418
4,6,7,13,9489,1136
3,11,12,16,3391,7234
8,14,15,23,4988,5637
0,1,3,8,5997,4628
1,4,14,22,8628,1997
5,15,17,20,2473,6403
4,5,15,19,3415,5461
4,6,19,20,5614,3262
5,7,9,16,5451,5174
11,17,18,21,5152,5473
0,7,8,14,6213,4412
8,10,13,21,168,8708
0,3,14,21,4792,4084
3,6,20,21,8247,2378
7,11,13,16,4824,5801
3,9,10,14,4361,6264
7,10,14,16,5708,4917
2,3,6,21,7992,2633
7,10,20,21,6818,3807
2,10,11,15,3481,7144
6,8,18,22,5683,4942
2,6,10,16,6052,4573
12,17,18,19,1539,9086
4,10,14,20,2594,8031
4,6,21,23,8849,1776
3,5,10,19,5414,5211
0,7,14,20,5282,5343
7,14,20,23,5072,5553
1,10,12,23,4316,6309
1,11,15,20,3546,7079
0,1,2,3,5630,4995
0,1,5,22,8453,2172
10,11,18,22,4230,6395
0,1,6,17,6203,2673
3,4,20,22,9050,1575
7,13,16,18,5496,5129
3,6,15,23,8561,2064
4,17,18,21,5068,5557
0,2,5,21,5874,4751
7,13,17,23,5695,4930
9,10,16,19,3912,6713
2,12,14,19,1536,9089
6,9,15,22,9126,1499
11,12,16,19,1887,8738
5,12,15,19,3521,7104
0,3,11,14,3881,6744
11,16,21,22,8563,2062
7,9,15,23,6068,4557
6,8,10,22,7136,3489
0,3,4,15,5544,3332
15,16,20,23,4773,5852
2,16,17,23,3795,6830
0,2,16,19,4585,6040
7,8,16,17,4719,5906
16,17,22,23,6885,3740
1,2,16,19,4629,5996
0,1,4,11,2675,6201
1,7,10,11,3579,5297
1,8,15,18,5579,5046
5,14,17,23,2724,7901
0,10,12,16,3846,6779
8,13,17,22,4568,6057
1,9,11,22,6550,4075
2,12,18,23,1693,8932
8,11,14,17,2596,8029
8,11,14,20,2007,8618
2,4,17,21,8388,2237
3,6,7,11,8535,2090
3,5,11,20,1938,8687
9,10,17,22,6508,4117
3,4,7,9,7640,2985
6,15,16,22,9478,1147
0,3,7,19,6951,3674
3,5,17,20,4194,6431
2,9,13,14,1579,7298
4,14,17,19,3554,7071
9,18,22,23,2989,5887
4,18,20,23,3825,6800
4,14,16,21,6587,2289
6,10,15,16,7963,2662
0,4,18,20,3645,6980
1,12,13,23,5229,5396
2,6,9,19,5981,4644
2,6,12,15,6488,4137
9,11,14,18,657,8220
4,9,10,22,8148,2477
10,14,17,20,1411,7465
2,5,12,16,1756,8869
7,13,15,19,4046,4831
1,13,15,16,8098,2527
5,6,15,20,6502,4123
7,12,16,23,5223,5402
4,8,9,21,3431,5445
6,11,20,23,5770,4855
2,12,17,22,3477,7148
8,12,15,19,4208,6417
0,8,19,23,5156,5469
8,12,14,16,3547,7078
0,1,10,22,7113,3512
3,9,15,19,5293,3583
4,8,14,17,4633,5992
1,5,15,19,6074,4551
5,9,10,14,1808,8817
6,11,12,18,3721,6904
0,8,12,17,1668,7209
2,6,11,20,4510,6115
10,16,18,21,7398,3227
4,5,14,21,4832,5793
2,6,15,21,8752,1873
3,6,17,19,7749,2876
4,13,21,22,4840,5785
1,8,9,13,5677,4948
2,7,22,23,4897,3979
9,13,18,22,7670,2955
4,12,16,22,6552,4073
5,9,14,22,4834,5791
2,5,11,21,2722,7903
7,13,14,21,8238,2387
10,13,14,15,6162,4463
6,11,15,21,7242,3383
2,11,15,19,2592,8033
6,11,18,21,5428,5197
0,3,11,20,3574,7051
4,8,13,20,5237,5388
8,10,15,18,4132,6493
6,14,17,22,5366,3510
12,17,19,20,1083,7793
12,13,15,20,3388,7237
0,2,7,8,5181,5444
2,9,14,17,1823,8802
4,8,22,23,3563,5313
0,1,11,16,4490,6135
1,2,10,22,6736,3889
1,4,11,12,3187,7438
8,16,17,21,3037,5840
1,2,18,21,7418,3207
1,15,22,23,8492,2133
2,8,20,22,1826,8799
3,10,18,21,5166,5459
3,7,16,19,7610,3015
4,12,16,20,2687,6189
5,10,12,22,4994,5631
3,15,17,21,6121,2755
2,3,4,16,5707,4918
8,9,10,15,6295,4330
3,8,11,21,1862,7014
4,5,13,16,6788,3837
0,11,16,22,5326,5299
0,1,17,21,9087,1538
1,5,15,20,4833,5792
4,8,18,21,8478,2147
1,2,8,15,5149,5476
0,8,9,16,5467,5158
2,8,14,22,1689,7187
0,1,5,17,3967,6658
6,17,18,21,8362,2263
7,19,20,22,7799,2826
3,7,11,21,5498,3378
6,8,12,14,3534,5342
0,4,7,17,5953,4672
0,3,4,12,5307,5318
2,6,19,22,5195,3681
7,11,15,16,5362,5263
13,14,16,21,8342,2283
0,11,12,17,1514,9111
0,5,12,17,1643,8982
10,15,16,19,6063,4562
6,7,13,16,8638,1987
4,5,8,16,5226,5399
6,9,21,22,6691,2185
1,2,7,22,7252,3373
8,19,20,21,7506,3119
8,13,21,23,7465,3160
9,16,18,23,3280,7345
0,6,20,22,8161,2464
5,8,12,18,3418,7207
0,6,13,16,6964,3661
2,4,10,18,2411,8214
0,14,15,20,4788,5837
3,5,8,11,2962,7663
0,9,14,19,3760,6865
1,14,17,22,6727,3898
12,16,21,22,8797,1828
0,2,13,14,3355,7270
2,3,7,23,6447,4178
3,5,11,19,3192,7433
0,1,10,16,4947,3929
4,7,12,23,6277,4348
7,17,22,23,7205,3420
7,13,17,20,4996,5629
7,16,21,23,6078,2799
3,5,6,8,9245,1380
2,13,21,22,6640,3985
8,13,20,21,4742,5883
0,7,11,22,6571,4054
5,10,13,16,3596,7029
6,11,14,21,7087,3538
2,5,9,18,1198,9427
2,15,18,19,3251,7374
2,10,22,23,4291,6334
2,9,19,22,5894,4731
5,6,15,22,6413,2463
1,10,15,20,5545,5080
3,4,8,18,3562,5314
8,15,22,23,8177,2448
13,14,16,19,6004,4621
2,9,14,15,4237,6388
6,12,19,20,6370,4255
0,4,11,20,2349,8276
2,3,6,15,8398,2227
6,8,15,19,7896,2729
2,6,9,20,4645,4231
2,7,9,10,5008,5617
0,7,9,16,6906,3719
9,11,20,23,2244,8381
3,4,15,18,6313,4312
14,20,21,23,6397,4228
1,6,15,20,8080,2545
12,13,16,21,7439,3186
11,15,16,18,2987,7638
0,2,6,8,6296,4329
2,7,14,17,4071,6554
4,5,12,21,2356,6520
1,12,15,19,4878,5747
0,3,5,15,4189,4687
3,8,17,23,6190,4435
11,13,17,19,3964,6661
6,10,11,13,2329,6547
2,13,16,17,3177,5699
4,9,16,17,4201,6424
0,8,10,12,3393,7232
3,7,15,19,7121,3504
11,14,16,22,5858,4767
6,12,15,16,6811,3814
0,2,15,19,5071,5554
4,5,13,21,4493,6132
1,2,9,19,3414,7211
1,5,20,23,4108,6517
0,3,6,10,6966,3659
3,5,12,18,2940,7685
2,10,14,21,5770,4855
0,11,18,19,2530,8095
2,7,12,19,4253,6372
3,6,8,15,8271,2354
9,10,12,20,1776,8849
4,8,18,20,5186,5439
0,4,6,23,7632,2993
18,20,21,23,6403,4222
9,12,18,22,2240,6636
1,10,17,21,8840,1785
7,13,20,23,6310,4315
2,4,5,17,1700,7176
1,4,6,10,7348,3277
10,16,17,23,5392,5233
2,5,9,19,1886,8739
3,7,22,23,9336,1289
